date,county,maxtempF,mintempF,avgtempF,totalSnow,humid,wind,precip,q_avgtempF,q_avghumid,q_sumprecip,sunHour,FIRE_NAME,CAUSE,lat,long,GIS_ACRES
2009-04,Riverside County,82.1,39.23333333333333,70.36666666666666,0.0,33.166666666666664,8.866666666666667,0.0,45.845622119815665,80.01651305683565,1.3391705069124424,11.889999999999995,TRAM,9.0,33.73000000000001,-116.0,49.938076
2009-04,Kern County,73.66666666666667,33.766666666666666,60.0,0.0,41.16666666666666,6.2,0.0033333333333333,49.30798771121352,79.25307219662058,1.3198156682027649,11.55666666666667,BRECKENRIDGE,14.0,35.35000000000001,-118.73,14.439046
2009-04,Colusa County,70.66666666666667,45.66666666666666,62.03333333333333,0.0,54.53333333333333,5.166666666666667,0.0333333333333333,53.67967229902714,75.52403993855607,1.014116743471582,11.216666666666669,no_fire,0.0,39.17999999999999,-122.23999999999992,0.0
2009-04,Del Norte County,54.9,40.7,50.16666666666666,0.0,74.8,9.2,0.0733333333333333,60.52222222222222,68.44301075268817,0.46526881720430113,10.63,no_fire,0.0,41.75,-123.98,0.0
2009-04,Modoc County,51.63333333333333,32.5,45.23333333333333,0.5144356955380577,59.66666666666666,8.033333333333333,0.1033333333333333,69.30286738351255,60.81182795698925,0.259247311827957,11.090000000000002,no_fire,0.0,41.59,-120.71999999999991,0.0
2009-04,Fresno County,74.83333333333333,45.86666666666667,65.7,0.0,45.3,5.366666666666666,0.01,79.83440860215053,47.86344086021506,0.03591397849462371,11.55666666666667,no_fire,0.0,36.76,-119.65999999999995,0.0
2009-04,Madera County,63.7,35.53333333333333,54.96666666666667,0.017060367454068227,58.06666666666667,6.233333333333333,0.05,85.4258064516129,40.59462365591398,0.01978494623655921,11.386666666666668,no_fire,0.0,37.210000000000015,-119.75,0.0
2009-04,Santa Clara County,68.2,40.4,58.86666666666667,0.0,63.73333333333333,5.7,0.0466666666666666,84.10358422939068,38.061290322580646,0.02645161290322591,11.090000000000002,no_fire,0.0,37.22000000000002,-121.69000000000004,0.0
2009-04,Tehama County,69.03333333333333,40.766666666666666,59.23333333333333,0.0,53.4,5.9,0.0333333333333333,76.94229390681004,38.072043010752694,0.03290322580645171,11.390000000000004,no_fire,0.0,40.13000000000002,-122.23,0.0
2009-04,San Joaquin County,72.4,43.73333333333333,63.266666666666666,0.0,59.266666666666666,5.933333333333334,0.0533333333333333,66.78136200716847,46.82903225806452,0.2897849462365592,11.130000000000004,no_fire,0.0,37.92999999999999,-121.27,0.0
2009-04,Alameda County,69.8,42.7,60.7,0.0,63.66666666666666,6.066666666666666,0.0666666666666666,57.96810035842294,48.24086021505377,0.2859139784946237,11.17666666666667,no_fire,0.0,37.64999999999999,-121.90999999999994,0.0
2009-04,Nevada County,54.8,35.1,47.7,0.7677165354330708,64.83333333333333,7.066666666666666,0.0933333333333333,52.79605734767025,60.219354838709684,0.4213978494623656,11.04666666666667,no_fire,0.0,39.299999999999976,-120.77,0.0
2009-04,Butte County,64.56666666666666,43.36666666666667,57.03333333333333,0.0,55.43333333333333,7.366666666666666,0.0366666666666666,50.642089093702,58.895545314900154,0.1973502304147465,11.303333333333336,no_fire,0.0,39.67,-121.59999999999994,0.0
2009-04,Merced County,74.63333333333334,47.63333333333333,65.4,0.0,49.3,6.833333333333333,0.0533333333333333,50.91090629800308,68.99231950844855,0.5908986175115207,11.133333333333336,no_fire,0.0,37.190000000000026,-120.71999999999991,0.0
2009-04,Tulare County,59.4,40.36666666666667,52.23333333333333,0.0,46.96666666666667,6.233333333333333,0.0166666666666666,53.46825396825397,68.32923707117254,0.49896313364055306,11.6,no_fire,0.0,36.23000000000001,-118.78000000000009,0.0
2009-04,Stanislaus County,73.3,43.833333333333336,64.13333333333334,0.0,56.03333333333333,6.233333333333333,0.0633333333333333,60.00896057347669,68.32616487455196,0.48870967741935495,11.216666666666669,no_fire,0.0,37.55999999999997,-121.0,0.0
2009-04,Orange County,70.06666666666666,52.2,64.66666666666667,0.0,60.766666666666666,6.3,0.0,69.94229390681004,55.928673835125444,0.07903225806451628,11.513333333333335,no_fire,0.0,33.67999999999998,-117.78000000000009,0.0
2009-04,Imperial County,85.5,56.03333333333333,76.16666666666667,0.0,27.1,7.333333333333333,0.0,79.7290322580645,44.720788530465946,0.03225806451612916,11.996666666666664,no_fire,0.0,33.039999999999985,-115.36000000000004,0.0
2009-04,Sutter County,71.63333333333334,46.43333333333333,63.03333333333333,0.0,55.96666666666667,5.966666666666667,0.0333333333333333,84.51397849462364,35.67777777777778,0.006451612903225967,11.343333333333335,no_fire,0.0,39.03999999999999,-121.69999999999996,0.0
2009-04,Amador County,65.23333333333333,42.46666666666667,57.766666666666666,0.0,60.3,5.833333333333333,0.0866666666666666,82.99175627240142,33.43333333333333,0.006451612903225967,11.300000000000004,no_fire,0.0,38.440000000000026,-120.65000000000006,0.0
2009-04,Lake County,65.83333333333333,43.766666666666666,57.5,0.0,58.23333333333333,6.033333333333333,0.06,75.37885304659498,35.99247311827957,0.038709677419354965,11.04666666666667,no_fire,0.0,39.09000000000001,-122.75,0.0
2009-04,Plumas County,49.93333333333333,33.36666666666667,43.333333333333336,0.11548556430446191,64.43333333333334,7.466666666666667,0.1133333333333333,66.61827956989247,39.52903225806452,0.21881720430107537,10.796666666666669,MILFORD GRADE,1.0,39.99,-120.82000000000004,284.45166
2009-04,San Mateo County,62.4,48.4,57.43333333333333,0.0,67.8,9.266666666666667,0.0333333333333333,57.31469534050179,50.43978494623656,0.33817204301075277,11.053333333333336,no_fire,0.0,37.40999999999998,-122.36999999999992,0.0
2009-04,Siskiyou County,53.1,27.566666666666663,44.766666666666666,0.04986876640419945,69.2,6.333333333333333,0.0933333333333333,51.80931899641576,60.751612903225805,0.528494623655914,10.766666666666667,no_fire,0.0,41.59,-122.53000000000009,0.0
2009-04,Santa Cruz County,63.0,45.7,57.5,0.0,68.23333333333333,7.466666666666667,0.0333333333333333,47.16090629800306,73.1063748079877,0.8737327188940094,11.220000000000002,no_fire,0.0,37.01,-122.01000000000008,0.0
2009-04,Glenn County,71.33333333333333,43.4,61.43333333333333,0.0,54.23333333333333,5.733333333333333,0.0533333333333333,48.107142857142854,76.5257296466974,1.0414746543778803,11.093333333333334,no_fire,0.0,39.6,-122.40000000000006,0.0
2009-04,San Luis Obispo County,72.36666666666666,44.06666666666667,62.833333333333336,0.0,51.63333333333333,5.1,0.0233333333333333,52.360906298003066,74.72931387608809,0.9056682027649771,11.426666666666671,CLARK,2.0,35.38999999999999,-120.44999999999996,23.422054
2009-05,Sierra County,68.7741935483871,41.12903225806452,61.193548387096776,0.0,54.354838709677416,7.32258064516129,0.0999999999999999,59.5763440860215,70.26810035842294,0.5900000000000001,14.074193548387097,no_fire,0.0,39.58,-120.52,0.0
2009-05,Sacramento County,82.96774193548387,56.16129032258065,74.16129032258064,0.0,55.64516129032258,4.645161290322581,0.0741935483870967,69.31146953405018,59.21577060931899,0.3129032258064517,13.36774193548387,no_fire,0.0,38.45000000000002,-121.34000000000006,0.0
2009-05,Santa Barbara County,81.41935483870968,53.32258064516129,72.74193548387096,0.0,48.74193548387097,7.935483870967742,0.0032258064516129,76.86415770609318,49.055197132616485,0.22290322580645172,13.387096774193548,JESUSITA,2.0,34.539999999999985,-120.03999999999998,8733.9961
2009-05,Santa Barbara County,81.41935483870968,53.32258064516129,72.74193548387096,0.0,48.74193548387097,7.935483870967742,0.0032258064516129,76.86415770609318,49.055197132616485,0.22290322580645172,13.387096774193548,ALISO,5.0,34.539999999999985,-120.03999999999998,423.25168
2009-05,Calaveras County,82.16129032258064,44.54838709677419,73.41935483870968,0.0,52.58064516129032,5.258064516129032,0.1,83.57383512544803,38.81863799283154,0.01645161290322591,13.63225806451613,BELOTTA,14.0,38.17999999999999,-120.55999999999996,57.742344
2009-05,Calaveras County,82.16129032258064,44.54838709677419,73.41935483870968,0.0,52.58064516129032,5.258064516129032,0.1,83.57383512544803,38.81863799283154,0.01645161290322591,13.63225806451613,CLARIBEL,7.0,38.17999999999999,-120.55999999999996,74.903656
2009-05,Calaveras County,82.16129032258064,44.54838709677419,73.41935483870968,0.0,52.58064516129032,5.258064516129032,0.1,83.57383512544803,38.81863799283154,0.01645161290322591,13.63225806451613,VALENTE,7.0,38.17999999999999,-120.55999999999996,75.872429
2009-05,Ventura County,70.29032258064517,54.25806451612903,64.61290322580645,0.0,48.0,7.096774193548387,0.0032258064516129,81.76272401433691,38.76308243727598,0.03645161290322591,13.545161290322586,no_fire,0.0,34.36,-119.13000000000008,0.0
2009-05,Los Angeles County,80.29032258064517,53.29032258064516,71.87096774193549,0.0,54.80645161290322,5.451612903225806,0.0,75.05304659498206,36.35448028673835,0.03645161290322591,13.754838709677424,STEEP,2.0,34.20000000000002,-118.2600000000001,29.461372
2009-05,Los Angeles County,80.29032258064517,53.29032258064516,71.87096774193549,0.0,54.80645161290322,5.451612903225806,0.0,75.05304659498206,36.35448028673835,0.03645161290322591,13.754838709677424,VALLEY,3.0,34.20000000000002,-118.2600000000001,130.80386
2009-05,Los Angeles County,80.29032258064517,53.29032258064516,71.87096774193549,0.0,54.80645161290322,5.451612903225806,0.0,75.05304659498206,36.35448028673835,0.03645161290322591,13.754838709677424,GRAVE,14.0,34.20000000000002,-118.2600000000001,262.08893
2009-05,Los Angeles County,80.29032258064517,53.29032258064516,71.87096774193549,0.0,54.80645161290322,5.451612903225806,0.0,75.05304659498206,36.35448028673835,0.03645161290322591,13.754838709677424,EE RANCH,2.0,34.20000000000002,-118.2600000000001,20.132765
2009-05,Sonoma County,68.90322580645162,51.516129032258064,63.903225806451616,0.0,65.09677419354838,9.129032258064516,0.0225806451612903,65.83189964157707,38.51971326164875,0.09333333333333341,12.438709677419354,no_fire,0.0,38.52999999999998,-122.92999999999996,0.0
2009-05,Kings County,91.7741935483871,57.935483870967744,81.12903225806451,0.0,37.70967741935484,4.870967741935484,0.0193548387096774,57.17670250896057,48.917921146953404,0.3052688172043011,13.451612903225806,PIEDRA,11.0,36.070000000000014,-119.82000000000004,8.2265177
2009-05,San Diego County,79.6774193548387,49.2258064516129,70.80645161290323,0.0,58.774193548387096,4.870967741935484,0.0,51.488530465949815,64.0146953405018,0.3955913978494623,13.932258064516136,PALA 4,14.0,33.01999999999999,-116.78000000000009,106.11539
2009-05,San Diego County,79.6774193548387,49.2258064516129,70.80645161290323,0.0,58.774193548387096,4.870967741935484,0.0,51.488530465949815,64.0146953405018,0.3955913978494623,13.932258064516136,WILLOW 3,14.0,33.01999999999999,-116.78000000000009,54.524658
2009-05,Placer County,71.35483870967742,49.61290322580645,64.51612903225806,0.0,58.2258064516129,6.419354838709677,0.1838709677419354,49.736943164362515,68.85675883256529,0.332258064516129,13.406451612903227,no_fire,0.0,39.05999999999997,-120.71999999999991,0.0
2009-05,San Francisco County,62.516129032258064,53.25806451612903,59.67741935483871,0.0,73.19354838709677,10.03225806451613,0.0225806451612903,50.371351766513044,69.86751152073732,0.3709677419354839,12.25806451612903,no_fire,0.0,37.73000000000001,-123.03000000000009,0.0
2009-05,Marin County,62.516129032258064,53.25806451612903,59.67741935483871,0.0,73.19354838709677,10.03225806451613,0.0225806451612903,54.27206861239119,69.47324628776242,0.403978494623656,12.541935483870969,no_fire,0.0,38.049999999999976,-122.75,0.0
2009-05,Mariposa County,61.354838709677416,45.41935483870968,56.41935483870968,0.2463804927609855,57.935483870967744,5.516129032258065,0.1193548387096774,60.244802867383505,68.63799283154121,0.4813978494623656,13.661290322580646,COTTONWOOD,1.0,37.570000000000014,-119.90999999999995,93.847397
2009-05,Mariposa County,61.354838709677416,45.41935483870968,56.41935483870968,0.2463804927609855,57.935483870967744,5.516129032258065,0.1193548387096774,60.244802867383505,68.63799283154121,0.4813978494623656,13.661290322580646,GROUSE,1.0,37.570000000000014,-119.90999999999995,3039.9255
2009-05,Lassen County,68.19354838709677,42.61290322580645,61.0,0.0,51.774193548387096,7.354838709677419,0.0548387096774193,69.56559139784946,56.28458781362007,0.2040860215053763,14.11935483870968,no_fire,0.0,40.72000000000002,-120.63000000000008,0.0
2009-05,Napa County,78.38709677419355,49.32258064516129,69.54838709677419,0.0,58.096774193548384,6.193548387096774,0.0483870967741935,78.21326164874552,41.70035842293907,0.08075268817204301,12.82258064516129,no_fire,0.0,38.51,-122.32999999999996,0.0
2009-05,Shasta County,76.48387096774194,45.096774193548384,68.03225806451613,0.0,56.354838709677416,6.67741935483871,0.1451612903225806,84.08422939068099,33.17347670250896,0.003333333333333411,13.51290322580645,no_fire,0.0,40.76,-122.03999999999998,0.0
2009-05,Monterey County,83.41935483870968,49.03225806451613,72.96774193548387,0.0,49.96774193548387,5.161290322580645,0.0225806451612903,85.68422939068098,29.35125448028674,1.1102230246251565e-16,13.03225806451613,no_fire,0.0,36.24,-121.32000000000004,0.0
2009-05,Trinity County,67.16129032258064,41.87096774193548,60.32258064516129,0.0,66.12903225806451,5.870967741935484,0.2225806451612903,81.59820788530466,28.491039426523297,1.1102230246251565e-16,12.916129032258064,no_fire,0.0,40.650000000000006,-123.11000000000004,0.0
2009-05,Mendocino County,71.19354838709677,48.83870967741935,64.19354838709677,0.0,63.516129032258064,7.0,0.0903225806451613,70.42831541218638,34.03333333333333,0.06666666666666671,12.587096774193546,no_fire,0.0,39.42999999999999,-123.44000000000004,0.0
2009-05,Inyo County,91.3225806451613,64.3225806451613,83.96774193548387,0.0,17.967741935483872,6.161290322580645,0.0,58.91612903225806,43.574551971326166,0.1247311827956989,14.109677419354837,no_fire,0.0,36.55999999999997,-117.40000000000006,0.0
2009-05,Solano County,81.6774193548387,51.29032258064516,72.12903225806451,0.0,56.483870967741936,6.064516129032258,0.0161290322580645,73.17025089605734,40.5989247311828,0.013010752688172,13.061290322580644,no_fire,0.0,38.26999999999999,-121.94000000000004,0.0
2009-05,San Bernardino County,92.41935483870968,57.80645161290322,82.7741935483871,0.0,24.90322580645161,10.193548387096774,0.0,70.56810035842294,37.46989247311828,0.0194623655913978,14.012903225806454,PARK 2,14.0,34.86,-116.17999999999996,72.866341
2009-05,Contra Costa County,79.54838709677419,51.45161290322581,70.61290322580645,0.0,58.29032258064516,6.32258064516129,0.0129032258064516,66.05125448028673,39.65376344086022,0.08634408602150531,12.819354838709677,no_fire,0.0,37.92,-121.94999999999992,0.0
2009-05,Alpine County,62.16129032258065,40.193548387096776,55.25806451612903,0.2730505461010922,61.80645161290322,6.419354838709677,0.1032258064516129,57.81648745519713,47.92580645161291,0.2120430107526881,13.474193548387095,no_fire,0.0,38.61999999999998,-119.80000000000008,0.0
2009-05,El Dorado County,69.93548387096774,47.38709677419355,63.2258064516129,0.0,59.516129032258064,6.064516129032258,0.1741935483870967,53.99928315412186,53.31290322580645,0.2733333333333332,13.432258064516128,no_fire,0.0,38.78999999999999,-120.53000000000009,0.0
2009-05,Yolo County,82.29032258064517,52.83870967741935,73.06451612903226,0.0,53.903225806451616,5.516129032258065,0.0290322580645161,50.34293394777266,61.243855606758835,0.4535714285714285,13.119354838709675,no_fire,0.0,38.67999999999999,-121.90000000000006,0.0
2009-05,Yuba County,80.74193548387096,54.54838709677419,72.74193548387096,0.0,50.80645161290322,6.709677419354839,0.0548387096774193,51.654761904761905,60.243855606758835,0.35034562211981557,13.47741935483871,WEST WISE,14.0,39.26999999999999,-121.34000000000006,15.640191
2009-05,San Benito County,81.2258064516129,45.87096774193548,72.3225806451613,0.0,54.87096774193548,4.967741935483871,0.0129032258064516,51.29848950332822,60.85855094726062,0.2893778801843318,13.187096774193549,no_fire,0.0,36.60999999999999,-121.09000000000006,0.0
2009-05,Humboldt County,62.903225806451616,48.41935483870968,58.2258064516129,0.0,76.25806451612904,10.064516129032258,0.1677419354838709,56.848028673835124,52.56093189964158,0.0390322580645161,12.674193548387096,no_fire,0.0,40.710000000000015,-123.92999999999996,0.0
2009-05,Riverside County,98.03225806451611,52.16129032258065,86.25806451612904,0.0,26.806451612903224,8.258064516129032,0.0,60.02652329749103,52.97777777777778,0.0165591397849462,13.95806451612904,LOST HORSE,14.0,33.73000000000001,-116.0,450.75568
2009-05,Kern County,88.87096774193549,48.16129032258065,75.83870967741936,0.0,37.16129032258065,5.548387096774194,0.0032258064516129,66.8021505376344,49.38458781362007,0.009784946236559101,13.867741935483876,BITTER,10.0,35.35,-118.73,353.00284
2009-05,Kern County,88.87096774193549,48.16129032258065,75.83870967741936,0.0,37.16129032258065,5.548387096774194,0.0032258064516129,66.8021505376344,49.38458781362007,0.009784946236559101,13.867741935483876,FRANK,2.0,35.35,-118.73,168.59152
